chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
5555,agriculture-share-gdp,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,139a012ca69af363d7427a73e3d2d988,agriculture-share-gdp?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,43,60,116215800,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,ed1daafc8c3dc05841d80326c6be01b7,agriculture-share-gdp?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,66,79,390745336,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,d597bc1388ca205cfc147255e1dd5dd6,agriculture-share-gdp?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,58,82,378685680,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,56620b6ce668368843506fb9c601b9f2,agriculture-share-gdp?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,31,49,333163152,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,1ce0234a7bed5430625f6ac1d292cc27,agriculture-share-gdp?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,41,97,441828600,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,928dd045029a951517246b9698f3828a,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,37,98,278282536,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,2d085c498277f694741b5174a6c3da38,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,50,194,121314400,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,597ae564ed82521d761d8f175e00850c,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,24,186,429324712,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,e4ff19c450d5eac71b3450f810c01f28,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,24,71,385298912,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,b2b528c3e4d37bb2dc19f9d4cca72370,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,41,86,326708120,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,2be1a2fd419d0bf26072a0ee78740e74,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v8_850x600.svg,77,117,397588504,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,3e24cf84a9b9dabbaca25c8797a41f11,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v8_850x600.svg,25,178,446683984,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,b72b9d3d81e7c10e49738eff8ba927ff,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v8_850x600.svg,34,229,273057416,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,456e03c9cc3917a07ba69bf559426e97,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v8_850x600.svg,39,99,377660408,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,15e7ed98de76165848b8167ec56ba8b4,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v8_850x600.svg,76,177,390286848,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,0f13102ae405b50fa8fc4e294a456df3,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v8_850x600.svg,92,166,334975368,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,d93c20803fa536d1e6acba86c44022b3,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v8_850x600.svg,64,213,434492976,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,bde4abf8ff4f500c1d6c16a2d9a82714,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v8_850x600.svg,67,288,126767520,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,f93df78760abd1200b5c4c560df3afc0,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v8_850x600.svg,59,185,385807000,305060
5555,agriculture-share-gdp,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,a36cffff3c371a3a9863f3f7730794ee,agriculture-share-gdp?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v8_850x600.svg,27,73,450548192,305060
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,b3f402db2d934cc04952fb7a5ddd7448,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,10,34,383742024,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,d1bb46982fc474deb9345ead4cee9b5b,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,18,78,327475544,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,31deb5c7f7df511d5fbb88c82896ffe7,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,47,78,282289016,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,018547816b65369bfa199a580ace0d65,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,15,28,393021288,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,e2043ac912df49641d359085f578bb29,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,10,47,433037288,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,a612108d7f28fdb1ff08bc25532f0741,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v16_850x600.svg,26,49,386889824,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,d18a14c7101fb020b3f4b9ed0275d1fd,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v16_850x600.svg,9,24,325164136,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,74387a936a07bd0c33151b8149793cdb,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v16_850x600.svg,12,28,442349704,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,c67d9c20ec280dce3c140468f1c71b2f,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v16_850x600.svg,9,23,280609520,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,2fe1998f852c095fc687ce6a8e39d0f4,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v16_850x600.svg,10,44,378181904,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,81a401323c3555e879f6eab3fc37822d,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,10,35,334599200,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,50b5b6b6c11c34197761300eba11ba04,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,25,45,279726304,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,3bee589726d44685f18aeddea29157d6,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,13,24,396332624,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,8cf8dae55320fe3e3ce6040e211e5c7d,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,14,37,443809664,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,892380f97f5782c052a9d9af95eeef6c,adolescent-fertility-15-19?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,12,29,136103744,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,4eeba7d2f53e457486c35b28e0f901a2,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,10,35,373217224,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,8cc430e76c3274a718903965776bbc67,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,16,78,438688520,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,a7be038ee788e691b00e216e023d5846,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,11,73,279369392,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,6ee9ef096a38c2911156bf579df47c33,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,21,32,334409336,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,2e6c8a250023957413bb0dca7720d644,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,33,46,382402672,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,cc072a3af30d686c2a5efc4f0aa9e59b,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v16_850x600.svg,10,31,389407952,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,d30615c1bd75b5904271dcee4e5d5186,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v16_850x600.svg,10,33,131329440,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,053da776edcd7b62145906cf4dfe0a8c,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v16_850x600.svg,10,20,453132504,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,ea784c5f7baa5631a65b3afc6b11ac59,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v16_850x600.svg,17,29,333272216,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,63a92eeaa17b619d74f5630b94a9706e,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v16_850x600.svg,12,34,288390744,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,3f1028525eb86719ded1de542a02472b,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,15,25,376176216,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,17cd566ad87694c5542d0b5f1eacae1e,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,11,51,126477144,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,076a9bc3559cf3391f2c0114e890b3b6,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,11,39,433675208,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,0dc265048d5d7aaba99f2a8c7ab3f64a,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,10,26,384678952,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,a729f28a7a48a6bcd4b40d6f89b46567,adolescent-fertility-15-19?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,9,29,448792808,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,10553ce05eb6ae1baf75c88ab68515f0,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,17,81,334606144,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,f66bd3766f15dd6ae06c8ea6ff75f21b,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,25,101,377339336,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,a65c9df07d6c571aa9e6c02ec7c9b797,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,33,84,285099048,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,8186757f86cb5185dbca761d80ecf462,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,23,66,395488000,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,5d4ea978f90e73a4db914165bbbf496e,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,14,73,444765328,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,94b5351698c10ee2bb22f37ab3a809a6,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v16_850x600.svg,10,65,137424896,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,b0915e6725fe22bfdedf1b67ef981d38,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v16_850x600.svg,10,84,449504312,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,2548593f4442c90b341579e1da3ef9d0,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v16_850x600.svg,22,127,339607992,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,d0ade6848131bd976139b69b7aa5fa64,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v16_850x600.svg,13,39,440908560,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,95780da045875cff61de22d514d27ed0,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v16_850x600.svg,13,41,391637184,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,2ad4de217f19a65dd623be3a7d23a1a5,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v16_850x600.svg,13,45,133938112,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,3b171b5b8e7dfc1f366f38c1a95c6c9d,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v16_850x600.svg,23,117,291920560,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,62d0e3e001df9ac4887358d0db4b0e65,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v16_850x600.svg,25,115,454431736,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,1ab8283c1351d95d579cf2a12d2a2299,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v16_850x600.svg,24,88,378352432,75421
5668,adolescent-fertility-15-19,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,bcbe49dbc17c2fe2c6d3d8726e4f6fbb,adolescent-fertility-15-19?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v16_850x600.svg,29,74,437446624,75421
6241,affiliation-researchers-building-artificial-intelligence-systems-all,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,8e3b34dfa83946bca40d31f393a87fd4,affiliation-researchers-building-artificial-intelligence-systems-all?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v156_850x600.svg,4,160,396410032,7608
6241,affiliation-researchers-building-artificial-intelligence-systems-all,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,ec7d617e1621491b839df606d02d2cf2,affiliation-researchers-building-artificial-intelligence-systems-all?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v156_850x600.svg,4,244,130799736,7608
6241,affiliation-researchers-building-artificial-intelligence-systems-all,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,9e008f1ee2b4088cceaa8a1bca4fd81d,affiliation-researchers-building-artificial-intelligence-systems-all?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v156_850x600.svg,4,203,354150192,7608
6241,affiliation-researchers-building-artificial-intelligence-systems-all,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,f7e8b239c5881bdcef564105376f3338,affiliation-researchers-building-artificial-intelligence-systems-all?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v156_850x600.svg,4,133,385575840,7608
6241,affiliation-researchers-building-artificial-intelligence-systems-all,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,fdb19145650be2679948b6132f53e614,affiliation-researchers-building-artificial-intelligence-systems-all?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v156_850x600.svg,4,100,443462424,7608
6241,affiliation-researchers-building-artificial-intelligence-systems-all,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,da4bb52c8623c1c0d07aadfc31603359,affiliation-researchers-building-artificial-intelligence-systems-all?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v156_850x600.svg,6,126,454937512,7608
6241,affiliation-researchers-building-artificial-intelligence-systems-all,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,9c62bc070aa452af4fe4b74b5474d44b,affiliation-researchers-building-artificial-intelligence-systems-all?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v156_850x600.svg,8,184,306319480,7608
6241,affiliation-researchers-building-artificial-intelligence-systems-all,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,5b47b2ec079666fafc403dde8f596751,affiliation-researchers-building-artificial-intelligence-systems-all?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v156_850x600.svg,3,272,439285720,7608
6241,affiliation-researchers-building-artificial-intelligence-systems-all,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,035fb7c251fb3572ae9beec5ce5cfe12,affiliation-researchers-building-artificial-intelligence-systems-all?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v156_850x600.svg,4,104,390104760,7608
6241,affiliation-researchers-building-artificial-intelligence-systems-all,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,449e1a134bb1c26ce5175e67f86f944d,affiliation-researchers-building-artificial-intelligence-systems-all?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v156_850x600.svg,4,142,393359832,7608
6256,alzheimers-parkinsons-prevalence,DiscreteBar,tab=chart&time=earliest&facet=none,70abfd87c3c12e26aed5016c925edaf7,alzheimers-parkinsons-prevalence?tab=chart&time=earliest&facet=none_v10_850x600.svg,225,265,469333864,506847
6256,alzheimers-parkinsons-prevalence,DiscreteBar,tab=chart&time=earliest&facet=entity,2608b679f6513755b7624c45d0abfcfc,alzheimers-parkinsons-prevalence?tab=chart&time=earliest&facet=entity_v10_850x600.svg,203,247,144993440,506847
6256,alzheimers-parkinsons-prevalence,DiscreteBar,tab=chart&time=earliest&facet=metric,61277a9a13ca6e7ada8b5b45aad4d413,alzheimers-parkinsons-prevalence?tab=chart&time=earliest&facet=metric_v10_850x600.svg,252,268,357188120,506847
6256,alzheimers-parkinsons-prevalence,DiscreteBar,tab=chart&time=latest&facet=none,e5a9f222ef6efa1540a205440dcaa335,alzheimers-parkinsons-prevalence?tab=chart&time=latest&facet=none_v10_850x600.svg,253,282,309593856,506847
6256,alzheimers-parkinsons-prevalence,DiscreteBar,tab=chart&time=latest&facet=entity,ef6d9e60feb45161a0c3647991c6b6be,alzheimers-parkinsons-prevalence?tab=chart&time=latest&facet=entity_v10_850x600.svg,203,241,399402064,506847
6256,alzheimers-parkinsons-prevalence,DiscreteBar,tab=chart&time=latest&facet=metric,5ea16ef3776229903e0a2eef4155a58a,alzheimers-parkinsons-prevalence?tab=chart&time=latest&facet=metric_v10_850x600.svg,228,242,397021088,506847
6406,active-mobile-money-accounts,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,4422ff72a07115242457863894d050da,active-mobile-money-accounts?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v13_850x600.svg,3,43,448546824,2844
6406,active-mobile-money-accounts,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,8965c92a665ffdb6180a3496273f8b38,active-mobile-money-accounts?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v13_850x600.svg,20,165,467897120,2844
6406,active-mobile-money-accounts,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,4e64a230cf9f1bc1c2810372e0850cdd,active-mobile-money-accounts?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v13_850x600.svg,3,154,153229096,2844
6406,active-mobile-money-accounts,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,dd56f0e4afdf7b054fca24bb549434f0,active-mobile-money-accounts?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v13_850x600.svg,4,35,354990232,2844
