chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
5327,share-living-on-less-than-10-marimekko,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,d91570744df7dfc588452b7074b19ccc,share-living-on-less-than-10-marimekko?tab=chart&time=earliest&stackMode=relative&showNoDataArea=1_v50_850x600.svg,448,976,1268209848,1944546
5327,share-living-on-less-than-10-marimekko,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,858f767a0a4174bea5a447ad0b2354b8,share-living-on-less-than-10-marimekko?tab=chart&time=earliest&stackMode=relative&showNoDataArea=0_v50_850x600.svg,425,878,937056224,1944546
5327,share-living-on-less-than-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,8cee3ebc92642043c5322337edd7202c,share-living-on-less-than-10-marimekko?tab=chart&time=latest&stackMode=absolute&showNoDataArea=1_v50_850x600.svg,374,826,357301880,1944546
5327,share-living-on-less-than-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,df4d9b24324a7246ffd748ad03292952,share-living-on-less-than-10-marimekko?tab=chart&time=latest&stackMode=absolute&showNoDataArea=0_v50_850x600.svg,373,863,434303464,1944546
5327,share-living-on-less-than-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,e409d22f65681ea149c7e215f877cf2a,share-living-on-less-than-10-marimekko?tab=chart&time=latest&stackMode=relative&showNoDataArea=1_v50_850x600.svg,535,1028,182748552,1944546
5327,share-living-on-less-than-10-marimekko,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,72e973f8ab0c63caa9df15bf4d3b7a1d,share-living-on-less-than-10-marimekko?tab=chart&time=latest&stackMode=relative&showNoDataArea=0_v50_850x600.svg,396,837,987525680,1944546
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=none,59abc37bbf6cc30eb42d6f0f06a857a3,battery-plugin-hybrid-vehicles?tab=chart&time=earliest&stackMode=absolute&facet=none_v6_850x600.svg,3,12,206564856,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=entity,fe47b65cd03f29c9070e477cfa2533ac,battery-plugin-hybrid-vehicles?tab=chart&time=earliest&stackMode=absolute&facet=entity_v6_850x600.svg,3,16,205872648,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=metric,70a5c199eb03ec2a9f58a9ea9b52e702,battery-plugin-hybrid-vehicles?tab=chart&time=earliest&stackMode=absolute&facet=metric_v6_850x600.svg,2,13,209118192,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=none,4b4f3b4906aac0304ab1d250e9718ac5,battery-plugin-hybrid-vehicles?tab=chart&time=earliest&stackMode=relative&facet=none_v6_850x600.svg,2,8,254377288,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=entity,a35076e6e2034d5ea827576787e95762,battery-plugin-hybrid-vehicles?tab=chart&time=earliest&stackMode=relative&facet=entity_v6_850x600.svg,2,8,251844304,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=metric,a88675ee2708aaf719723bc2ecdefd06,battery-plugin-hybrid-vehicles?tab=chart&time=earliest&stackMode=relative&facet=metric_v6_850x600.svg,2,14,212046984,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=none,a44aadb09f135eab625bc9df1a93ad28,battery-plugin-hybrid-vehicles?tab=chart&time=latest&stackMode=absolute&facet=none_v6_850x600.svg,2,12,251220624,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=entity,134912a0f28e8e2d0b726b5f31606be0,battery-plugin-hybrid-vehicles?tab=chart&time=latest&stackMode=absolute&facet=entity_v6_850x600.svg,3,13,211954664,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=metric,cdd8deaafc34b48b0c6927236a9f0779,battery-plugin-hybrid-vehicles?tab=chart&time=latest&stackMode=absolute&facet=metric_v6_850x600.svg,2,17,255426512,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=none,61fa0afeaa67d21f479292ef6ae3580b,battery-plugin-hybrid-vehicles?tab=chart&time=latest&stackMode=relative&facet=none_v6_850x600.svg,2,14,211730800,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=entity,85f2af788e6ba9a1f707bc4dd91817ee,battery-plugin-hybrid-vehicles?tab=chart&time=latest&stackMode=relative&facet=entity_v6_850x600.svg,2,14,254779480,18898
5333,battery-plugin-hybrid-vehicles,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=metric,c8bb01fb32ffd93dc03548d042ed97eb,battery-plugin-hybrid-vehicles?tab=chart&time=latest&stackMode=relative&facet=metric_v6_850x600.svg,2,15,216442824,18898
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=none,ccc9f17fa22015859a6e0d4a958102dc,calorie-supply-by-food-group?tab=chart&time=earliest&stackMode=absolute&facet=none_v10_850x600.svg,172,183,298482272,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=entity,8bf44fe59593526554e9fd80b7cfc536,calorie-supply-by-food-group?tab=chart&time=earliest&stackMode=absolute&facet=entity_v10_850x600.svg,232,244,261038304,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=metric,054a0e17db53d5ffcea53cc30446c7a2,calorie-supply-by-food-group?tab=chart&time=earliest&stackMode=absolute&facet=metric_v10_850x600.svg,225,247,935266880,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=none,0e23e22bcba3854f010eb67949059649,calorie-supply-by-food-group?tab=chart&time=earliest&stackMode=relative&facet=none_v10_850x600.svg,191,204,1423166784,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=entity,6e99998279445d42dc8f988035866f70,calorie-supply-by-food-group?tab=chart&time=earliest&stackMode=relative&facet=entity_v10_850x600.svg,400,435,1633782008,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=metric,ce617ce1bdc855e547428657ced828e9,calorie-supply-by-food-group?tab=chart&time=earliest&stackMode=relative&facet=metric_v10_850x600.svg,189,385,119020680,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=none,10f784e68463559ffc892ffcb9e6c05f,calorie-supply-by-food-group?tab=chart&time=latest&stackMode=absolute&facet=none_v10_850x600.svg,175,188,341438440,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=entity,b28bc65d1e374daf85a38ce8dfd2ff64,calorie-supply-by-food-group?tab=chart&time=latest&stackMode=absolute&facet=entity_v10_850x600.svg,206,222,304709576,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=metric,633d8cfa2d2e8851c045638e5fcbf80e,calorie-supply-by-food-group?tab=chart&time=latest&stackMode=absolute&facet=metric_v10_850x600.svg,199,227,1474335680,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=none,2d4e98c38963f34634f2d3d01fd6cc0a,calorie-supply-by-food-group?tab=chart&time=latest&stackMode=relative&facet=none_v10_850x600.svg,170,180,988302472,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=entity,befd9281bb9a70208abe305de9151271,calorie-supply-by-food-group?tab=chart&time=latest&stackMode=relative&facet=entity_v10_850x600.svg,187,195,385350600,2479774
5348,calorie-supply-by-food-group,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=metric,d550c51a2ff1273a8aff201998f65a85,calorie-supply-by-food-group?tab=chart&time=latest&stackMode=relative&facet=metric_v10_850x600.svg,192,211,358184552,2479774
5349,covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1,6c2aecc1447d488610cd59d7c1a0677a,covid-people-vaccinated-marimekko?tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1_v1012_850x600.svg,931,1886,1267002912,4147509
5349,covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0,bfd60d98ccf469316ef43616ecb76c89,covid-people-vaccinated-marimekko?tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0_v1012_850x600.svg,1001,2575,425545288,4147509
5349,covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,f307264177f684aa4935c5014a4ab0dc,covid-people-vaccinated-marimekko?tab=chart&time=earliest&stackMode=relative&showNoDataArea=1_v1012_850x600.svg,1360,2164,341493176,4147509
5349,covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,8bcee78f4bacd89731211036fab24f25,covid-people-vaccinated-marimekko?tab=chart&time=earliest&stackMode=relative&showNoDataArea=0_v1012_850x600.svg,1295,2607,497032272,4147509
5349,covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,8631638d638e477696def4739cdc35bd,covid-people-vaccinated-marimekko?tab=chart&time=latest&stackMode=absolute&showNoDataArea=1_v1012_850x600.svg,1014,1856,405376736,4147509
5349,covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,c21fbeeea59fb809e2970ca5f4aa25ae,covid-people-vaccinated-marimekko?tab=chart&time=latest&stackMode=absolute&showNoDataArea=0_v1012_850x600.svg,1272,2612,502594064,4147509
5349,covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,dddff99e00e92da9b45d9ba106ea5d73,covid-people-vaccinated-marimekko?tab=chart&time=latest&stackMode=relative&showNoDataArea=1_v1012_850x600.svg,1443,2201,386456264,4147509
5349,covid-people-vaccinated-marimekko,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,05c847d905000a5ed5e2fb5a97e17dc3,covid-people-vaccinated-marimekko?tab=chart&time=latest&stackMode=relative&showNoDataArea=0_v1012_850x600.svg,991,2424,366688008,4147509
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=none,ba5797750722f2060199dd05b23b30da,primary-energy-source-bar?tab=chart&time=earliest&stackMode=absolute&facet=none_v23_850x600.svg,98,112,1010294392,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=entity,d6696e33a7bf8d7caac6d728067d3c07,primary-energy-source-bar?tab=chart&time=earliest&stackMode=absolute&facet=entity_v23_850x600.svg,129,137,385440944,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=metric,7c79032d145a844d47915fa2c8e76238,primary-energy-source-bar?tab=chart&time=earliest&stackMode=absolute&facet=metric_v23_850x600.svg,114,141,1035306104,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=none,7287ad81388ff6f44e5e097488b63e63,primary-energy-source-bar?tab=chart&time=earliest&stackMode=relative&facet=none_v23_850x600.svg,118,134,204322456,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=entity,3cfe32470909606fb61fe6ee25455014,primary-energy-source-bar?tab=chart&time=earliest&stackMode=relative&facet=entity_v23_850x600.svg,120,130,403660408,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=metric,64ce7e67565db2778d0efab2def7be12,primary-energy-source-bar?tab=chart&time=earliest&stackMode=relative&facet=metric_v23_850x600.svg,126,153,1061153144,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=none,d12b1494d0e60ded8dbdfa2d8eb94a60,primary-energy-source-bar?tab=chart&time=latest&stackMode=absolute&facet=none_v23_850x600.svg,105,119,228646232,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=entity,462cf251869eb3524132d934ae0ee8ef,primary-energy-source-bar?tab=chart&time=latest&stackMode=absolute&facet=entity_v23_850x600.svg,131,142,424316904,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=metric,0cdaf518944b1878b04a5f1adc55e535,primary-energy-source-bar?tab=chart&time=latest&stackMode=absolute&facet=metric_v23_850x600.svg,291,323,135296664,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=none,f1e89d13a8051734073d723c81b9fd40,primary-energy-source-bar?tab=chart&time=latest&stackMode=relative&facet=none_v23_850x600.svg,128,143,252089008,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=entity,aba67befdd66ad948f6fc9b83d31c6a4,primary-energy-source-bar?tab=chart&time=latest&stackMode=relative&facet=entity_v23_850x600.svg,130,143,446354904,1395219
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=metric,47068ce97f8a35499cfc13b452cd21a0,primary-energy-source-bar?tab=chart&time=latest&stackMode=relative&facet=metric_v23_850x600.svg,111,146,281841208,1395219
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=none,11af9dddca5273ab60aaa67ba0ec858b,elec-mix-bar?tab=chart&time=earliest&stackMode=absolute&facet=none_v38_850x600.svg,65,76,453752256,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=entity,5a202bf02ce7380c2095855f6cd6236a,elec-mix-bar?tab=chart&time=earliest&stackMode=absolute&facet=entity_v38_850x600.svg,70,82,138225064,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=metric,77815e1a3b7b28488bddf7f5d7744335,elec-mix-bar?tab=chart&time=earliest&stackMode=absolute&facet=metric_v38_850x600.svg,59,73,469370072,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=none,03b9cc290fe0cbb382355c3258406878,elec-mix-bar?tab=chart&time=earliest&stackMode=relative&facet=none_v38_850x600.svg,57,66,285531584,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=entity,b435b3039974108cbad1899d2382c052,elec-mix-bar?tab=chart&time=earliest&stackMode=relative&facet=entity_v38_850x600.svg,61,73,298999728,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=metric,065aab1d3a40ab32f38521462b80caa0,elec-mix-bar?tab=chart&time=earliest&stackMode=relative&facet=metric_v38_850x600.svg,60,75,154916528,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=none,4f3791017f59a9fb0a7113e823724e4d,elec-mix-bar?tab=chart&time=latest&stackMode=absolute&facet=none_v38_850x600.svg,69,79,479384472,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=entity,0998838263efa56a699449f6fd1f52ff,elec-mix-bar?tab=chart&time=latest&stackMode=absolute&facet=entity_v38_850x600.svg,52,61,319933288,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=metric,7123819226d0d05006471d43e38ceb71,elec-mix-bar?tab=chart&time=latest&stackMode=absolute&facet=metric_v38_850x600.svg,53,69,166424016,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=none,bc35f8e573ce164d5c8c170583cbf5a2,elec-mix-bar?tab=chart&time=latest&stackMode=relative&facet=none_v38_850x600.svg,66,82,489673184,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=entity,b8302c8cd10693c2d6d0e01d4b8de119,elec-mix-bar?tab=chart&time=latest&stackMode=relative&facet=entity_v38_850x600.svg,65,79,315746576,566961
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=metric,805cc39e3177b825428765511914e3f9,elec-mix-bar?tab=chart&time=latest&stackMode=relative&facet=metric_v38_850x600.svg,72,88,177831008,566961
5427,decadal-deaths-disasters-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,9a030d1c9d4ab0fd94c7f00acf6bfee6,decadal-deaths-disasters-type?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v10_850x600.svg,82,93,515408520,874392
5427,decadal-deaths-disasters-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,50ac85fc940ff8c1a5545497797e547e,decadal-deaths-disasters-type?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v10_850x600.svg,77,91,338762392,874392
5427,decadal-deaths-disasters-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,3aac88ce66d60d165b0f22f10e77b344,decadal-deaths-disasters-type?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v10_850x600.svg,71,84,198821920,874392
5427,decadal-deaths-disasters-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,f952e3d39e6a680e8020c016ddbf1c4f,decadal-deaths-disasters-type?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v10_850x600.svg,82,120,541083488,874392
5427,decadal-deaths-disasters-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,2d518b3806d6e59ea9cd9040cf049c8d,decadal-deaths-disasters-type?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v10_850x600.svg,82,123,372259592,874392
5427,decadal-deaths-disasters-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,77f5551fe0b058ef3c0b6a8d645b0e8a,decadal-deaths-disasters-type?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v10_850x600.svg,74,86,221094920,874392
5427,decadal-deaths-disasters-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,96989e60cecd9824f61cd7c8d0cae9ff,decadal-deaths-disasters-type?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v10_850x600.svg,188,204,130526352,874392
5427,decadal-deaths-disasters-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,b541a18481a2efa6e5190ac516380959,decadal-deaths-disasters-type?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v10_850x600.svg,90,101,243182000,874392
5427,decadal-deaths-disasters-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,b091c6da8a7cc4579a1aa480108ce6ce,decadal-deaths-disasters-type?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v10_850x600.svg,76,108,398058840,874392
5427,decadal-deaths-disasters-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,ed0f1dc1d5e884f8d96b0517d05a6d01,decadal-deaths-disasters-type?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v10_850x600.svg,77,112,276330792,874392
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,0830124d6226d2fc662f5028975c6d0e,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v84_850x600.svg,5,18,401349816,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,4c48bdbc5b16f2cf857e4871479a3fb2,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v84_850x600.svg,5,20,402062488,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,8a666bb118d037c54e5c7bf76dbe23c5,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v84_850x600.svg,5,27,134278488,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,a98942b86521575f9964c21366c33ca6,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v84_850x600.svg,5,20,404209488,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,c82d2d26cb87fed2f8311f7a2839d696,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v84_850x600.svg,5,23,137909936,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,7d4cf3422d08320f7cbdb21ad74510ff,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v84_850x600.svg,7,16,269935880,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,9c9590f32aeba3402e06235530057664,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v84_850x600.svg,7,16,407298024,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,d1e0bd7a45a8e6b38eccc7cad639a79e,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v84_850x600.svg,4,18,141547256,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,3e392af6e338030a35ad78eb61491fb0,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v84_850x600.svg,5,20,274464648,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,59865da33e1ddc458ec52a4c6f56307d,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v84_850x600.svg,4,18,400585928,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,0ecc644e738fee63b3e375f0c23bb9ad,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v84_850x600.svg,5,19,143153528,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,2628e1669ed701711ff5d5350fcd0d25,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v84_850x600.svg,4,19,278521936,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,47acab1c5556210197347b99d113966c,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v84_850x600.svg,6,20,405238376,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,fad8514fc1dc47acf588e58006c7aec0,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v84_850x600.svg,6,28,146323824,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,e1e69cc063d4b75cd9205816fe10bb44,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v84_850x600.svg,5,21,282331512,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,0830124d6226d2fc662f5028975c6d0e,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v84_850x600.svg,5,18,405546360,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,4c48bdbc5b16f2cf857e4871479a3fb2,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v84_850x600.svg,5,16,285665448,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,8a666bb118d037c54e5c7bf76dbe23c5,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v84_850x600.svg,6,17,140511144,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,a98942b86521575f9964c21366c33ca6,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v84_850x600.svg,4,21,408825768,55135
5437,united-states-rates-of-covid-19-deaths-by-vaccination-status,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,c82d2d26cb87fed2f8311f7a2839d696,united-states-rates-of-covid-19-deaths-by-vaccination-status?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v84_850x600.svg,4,22,289719792,55135
