viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
maternal-mortality-slope-chart,SlopeChart,tab=chart&time=earliest..latest&yScale=log&focus=%3Cnone%3E,tab=chart&time=earliest..latest&yScale=log,7377097f7b2378f09cde86e1cf3dfb37,maternal-mortality-slope-chart-3e8c6681823c7bb7b99e8e2f95595463_v29_850x600.svg,6,17,432781712,233749
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,6ed43cac18906eda407ac6a05fa96d38,modern-renewable-energy-consumption-75eb85d8825ab16ee5683894399929b3_v29_850x600.svg,18,29,460383224,1086043
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=Hydropower,b6cf64cef2240402854c4ce96bed35e9,modern-renewable-energy-consumption-73293dad0f9bb51d444ef96fecc7ffc3_v29_850x600.svg,24,35,426811584,1086043
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,ff529d639b75d63199d5a5f69737c606,modern-renewable-energy-consumption-bdb5edc1dff767e2744c007b5472f9f8_v29_850x600.svg,24,34,823316960,1086043
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,d3adefac78084079f52a636e4192de9f,modern-renewable-energy-consumption-fac36a053c698faed6910879e4bd08e8_v29_850x600.svg,18,27,429545608,1086043
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,2ace9987ac3a445804e96fc4c4c3c3e8,modern-renewable-energy-consumption-f1c8afce9af7f0e15378c72f98904283_v29_850x600.svg,22,47,883842840,1086043
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,6dbd0422ea47a679c0e58be721a2bb00,modern-renewable-energy-consumption-f82071396a1f567601b9a6c4e97be8ea_v29_850x600.svg,16,41,454302904,1086043
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,6b84e6f3a6790ef809ca16cca6c88178,modern-renewable-energy-consumption-b0b0a5515a2b827c1ada39651942abe3_v29_850x600.svg,21,33,800993384,1086043
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,67f449dbdad8c01b23903b7d0d044ac5,modern-renewable-energy-consumption-cefeef588ba8676d4c9f9d4025016171_v29_850x600.svg,16,26,421330104,1086043
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,67a7adb002d5aa864651d15c706145a8,modern-renewable-energy-consumption-ef2e9d3d5b0a6a79bbf4f24a5363c1af_v29_850x600.svg,22,33,408198720,1086043
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,eb567b88e0b2f1baf2309818565fc687,modern-renewable-energy-consumption-a1a5970a3bc3027962425fb46fd31c44_v29_850x600.svg,18,38,836198968,1086043
modern-renewable-energy-consumption,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,fc088b66ed160b99e0741342df1a8e45,modern-renewable-energy-consumption-11fec5f29f3282aadd146f8733ff5269_v29_850x600.svg,19,39,893205760,1086043
multidimensional-poverty-index-mpi,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1,3c1afac22b4df3e3331945e522ad5270,multidimensional-poverty-index-mpi-241409b3746c788e4acd939b8b33bc31_v41_850x600.svg,2,24,765925032,13187
multidimensional-poverty-index-mpi,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0,c71fd9e32dcc5dc4cf3741e89ff4e439,multidimensional-poverty-index-mpi-a4125f55250928f556fd492aa291c876_v41_850x600.svg,1,23,482149856,13187
multidimensional-poverty-index-mpi,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,ec6df55388a9aeec4b56215845b41ce4,multidimensional-poverty-index-mpi-bd36a6ff48d328b07e6f43ed3299fde2_v41_850x600.svg,2,22,442966616,13187
multidimensional-poverty-index-mpi,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,7540b8e95cfae3e4a8c6b0b1c059164a,multidimensional-poverty-index-mpi-e1acf2328eecf43659fcecf28abc2c0c_v41_850x600.svg,2,25,436204192,13187
multidimensional-poverty-index-mpi,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,116aa568d45536d80580445120a771bb,multidimensional-poverty-index-mpi-6a32c66e3623fda65fb9b44d9994515f_v41_850x600.svg,2,31,859181800,13187
multidimensional-poverty-index-mpi,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,51b0b9fe2c7946ba8e4c0319f9975063,multidimensional-poverty-index-mpi-fcfced7a079bead6b5c18accbd776a61_v41_850x600.svg,1,24,918311768,13187
multidimensional-poverty-index-mpi,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,3a93c06e3f9bc289fd252b94238731e0,multidimensional-poverty-index-mpi-6ac59886d82f0751d503812ecf6e309a_v41_850x600.svg,1,25,785983256,13187
multidimensional-poverty-index-mpi,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,0b8d7395fa69488d9863881103354a2d,multidimensional-poverty-index-mpi-1756c7e7d468dcb830038097a0a431ae_v41_850x600.svg,2,24,454633456,13187
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,ca86b65498e81c1ca8134b5d2b0e905e,natural-disasters-by-type-75eb85d8825ab16ee5683894399929b3_v26_850x600.svg,3,20,459013032,33159
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=Wildfire,28a3bd1529b24bf970fdb8e8d33b773c,natural-disasters-by-type-84552ab9093e66cedceedcdf960f4233_v26_850x600.svg,3,22,453701640,33159
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,75ef0101b0cd2df52978e440bcf02dd6,natural-disasters-by-type-bdb5edc1dff767e2744c007b5472f9f8_v26_850x600.svg,3,147,852287000,33159
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,3ceffb82b8759fda4796b116089aa58a,natural-disasters-by-type-fac36a053c698faed6910879e4bd08e8_v26_850x600.svg,3,151,909203032,33159
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,18880798191111d95b39811b6d12f9ef,natural-disasters-by-type-f1c8afce9af7f0e15378c72f98904283_v26_850x600.svg,3,20,472422904,33159
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,7eb130e88127af95fa399761572c75eb,natural-disasters-by-type-f82071396a1f567601b9a6c4e97be8ea_v26_850x600.svg,3,21,469208456,33159
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,10384552c53532089e8e3824c5684dea,natural-disasters-by-type-b0b0a5515a2b827c1ada39651942abe3_v26_850x600.svg,4,25,803110552,33159
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,2ea6d370d1d44ffdb32eb4bbfb74647e,natural-disasters-by-type-cefeef588ba8676d4c9f9d4025016171_v26_850x600.svg,3,151,440793336,33159
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,57a46bafd8976f0330c27a7d056574e1,natural-disasters-by-type-ef2e9d3d5b0a6a79bbf4f24a5363c1af_v26_850x600.svg,3,106,462038560,33159
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,c3cb6d11a4a518a9478b7703fdf9409f,natural-disasters-by-type-a1a5970a3bc3027962425fb46fd31c44_v26_850x600.svg,3,19,484295760,33159
natural-disasters-by-type,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,b245f250827ea5751361d17e3688a523,natural-disasters-by-type-11fec5f29f3282aadd146f8733ff5269_v26_850x600.svg,3,23,818746328,33159
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&stackMode=absolute&facet=none,78918dec77478845198f707d2bac3df4,nuclear-warhead-inventories-a6b0c4e3db34a5e2fc32ca3bac8c4a17_v75_850x600.svg,2,10,518019368,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&stackMode=absolute&facet=none&focus=Deployed+strategic+warheads,e1bc0cad410dda56bb8b75adcb213c0c,nuclear-warhead-inventories-bb1984dcd1c4c5366e844535c0a60404_v75_850x600.svg,2,11,494693232,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&stackMode=absolute&facet=entity,39b3fda4776034f9f3c4c7f7f5dd3a27,nuclear-warhead-inventories-877a9b6d076238fb08b171b77fe1fe4a_v75_850x600.svg,3,13,794836304,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&stackMode=absolute&facet=metric,4fda81741206f3c10924dfbaf616c92d,nuclear-warhead-inventories-9f40fe5d548a77f9c83a5583ef868b22_v75_850x600.svg,2,21,496533376,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&stackMode=relative&facet=none,8393216213634e505caa7027ffdb3e41,nuclear-warhead-inventories-14c6ad9463aea3c92a5d1278a5f2a46e_v75_850x600.svg,3,13,830050544,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&stackMode=relative&facet=entity,dd28525ae5fc1aa322a50007ea6aa5ec,nuclear-warhead-inventories-78b3b21507554bdf10b4682184459c8d_v75_850x600.svg,2,12,885935664,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&stackMode=relative&facet=metric,e9f9b28faecfb108638c231cfedd05fa,nuclear-warhead-inventories-9e83ff3b0bce978ecdb9211188c79332_v75_850x600.svg,2,21,956748392,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&stackMode=absolute&facet=none,87aac4f4216c584f1d94c02912371b92,nuclear-warhead-inventories-5f578d8557ce718b2eb5406357c7da32_v75_850x600.svg,2,11,495655520,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=latest&stackMode=absolute&facet=none&focus=Deployed+strategic+warheads,47ba26552e2223a198e37845d9c30739,nuclear-warhead-inventories-1b19e732a9c322da05abc483c0460f93_v75_850x600.svg,2,11,863638696,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=entity&focus=%3Cnone%3E,tab=chart&time=latest&stackMode=absolute&facet=entity,0b21b1117e696f889aaac1ace6f27d32,nuclear-warhead-inventories-b759ed343f48c8a07c19fb5c0bccd793_v75_850x600.svg,2,12,807328368,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=metric&focus=%3Cnone%3E,tab=chart&time=latest&stackMode=absolute&facet=metric,a3f7a98b9467e24512721d2a7098c46f,nuclear-warhead-inventories-c7d53f92b7b797aad36521ae859fba9d_v75_850x600.svg,2,22,543893472,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&stackMode=relative&facet=none,ed04da4fea12b25c5d94863006caffc2,nuclear-warhead-inventories-173f88704c2c24ff6b07444f4507ddc0_v75_850x600.svg,2,12,468955648,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=entity&focus=%3Cnone%3E,tab=chart&time=latest&stackMode=relative&facet=entity,7fc8873c211d8098f4778c89379378d0,nuclear-warhead-inventories-dffeae05c46f75bafe6cea2a3618bd03_v75_850x600.svg,2,13,474896856,1177
nuclear-warhead-inventories,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=metric&focus=%3Cnone%3E,tab=chart&time=latest&stackMode=relative&facet=metric,a02563b2af098ce35d8b7dec62235183,nuclear-warhead-inventories-9b04153fbeee08cd599fd7a918f303dd_v75_850x600.svg,2,20,952303232,1177
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,c0b629883977297f2002afb313396e3d,number-of-armed-conflicts-75eb85d8825ab16ee5683894399929b3_v50_850x600.svg,21,34,873053440,1025514
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=Interstate,3a951bfee6525108adde985bcdc5cfe2,number-of-armed-conflicts-063aa97cbd568e23046bc2a0f7759329_v50_850x600.svg,21,35,811740592,1025514
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,96cb67c6162dac7057273f0f388e5f01,number-of-armed-conflicts-bdb5edc1dff767e2744c007b5472f9f8_v50_850x600.svg,17,28,475835320,1025514
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,c5cdee9b057b59295405620a24d416a6,number-of-armed-conflicts-fac36a053c698faed6910879e4bd08e8_v50_850x600.svg,21,32,519056600,1025514
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,b1144d5786e18e45c274b58c05898b9e,number-of-armed-conflicts-f1c8afce9af7f0e15378c72f98904283_v50_850x600.svg,18,70,461126120,1025514
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,71998386e813545e188e4a3624ce8405,number-of-armed-conflicts-f82071396a1f567601b9a6c4e97be8ea_v50_850x600.svg,19,70,943936408,1025514
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,6fc9ef11bbf0b8fa135ad84f4fa7502f,number-of-armed-conflicts-b0b0a5515a2b827c1ada39651942abe3_v50_850x600.svg,21,35,881396240,1025514
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,6fd774aa00030a5f7453c3f0d701854e,number-of-armed-conflicts-cefeef588ba8676d4c9f9d4025016171_v50_850x600.svg,20,35,816244336,1025514
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,b4da097ca5b331a16d2d1ba6bb0f8957,number-of-armed-conflicts-ef2e9d3d5b0a6a79bbf4f24a5363c1af_v50_850x600.svg,17,29,482439344,1025514
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,5c1b5af1ecffbb9c72b4438818396f46,number-of-armed-conflicts-a1a5970a3bc3027962425fb46fd31c44_v50_850x600.svg,16,60,568626664,1025514
number-of-armed-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,54636c9808d5084fa30c54ded78e4105,number-of-armed-conflicts-11fec5f29f3282aadd146f8733ff5269_v50_850x600.svg,17,59,473581352,1025514
number-of-deaths-by-risk-factor,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&facet=none,f5345adb20155919d384e499d0520342,number-of-deaths-by-risk-factor-5ad5324a3e7cb4744cafd0292784aeb4_v47_850x600.svg,101,119,873989768,6480292
number-of-deaths-by-risk-factor,DiscreteBar,tab=chart&time=earliest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&facet=none&focus=High+blood+pressure,90e860cae5523cbaa94e572e863e1177,number-of-deaths-by-risk-factor-961b076b5795593f4d85b735fc3fc3ed_v47_850x600.svg,122,142,948442288,6480292
number-of-deaths-by-risk-factor,DiscreteBar,tab=chart&time=earliest&facet=entity&focus=%3Cnone%3E,tab=chart&time=earliest&facet=entity,81d790f60af6c23d7a94525dc9b7ad6b,number-of-deaths-by-risk-factor-fcfab55d63e48011e9b36e60b315e6c4_v47_850x600.svg,111,128,513393640,6480292
number-of-deaths-by-risk-factor,DiscreteBar,tab=chart&time=earliest&facet=metric&focus=%3Cnone%3E,tab=chart&time=earliest&facet=metric,ec14a7d904d4c1c2eaa3bcdf4c93ce7a,number-of-deaths-by-risk-factor-6105422927fa62c87e79cf6af0865bd4_v47_850x600.svg,112,133,1009426552,6480292
number-of-deaths-by-risk-factor,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3Cnone%3E,tab=chart&time=latest&facet=none,32be6ffd9df336610782356e940516a8,number-of-deaths-by-risk-factor-02afa8dd2efa0f8e76ff495d3c36b022_v47_850x600.svg,99,113,604616464,6480292
number-of-deaths-by-risk-factor,DiscreteBar,tab=chart&time=latest&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=latest&facet=none&focus=High+blood+pressure,031ca27fd4204d8765a671526f2eb1b7,number-of-deaths-by-risk-factor-bd90b18eb33531bfe5c9791af52c22f3_v47_850x600.svg,85,105,539114912,6480292
number-of-deaths-by-risk-factor,DiscreteBar,tab=chart&time=latest&facet=entity&focus=%3Cnone%3E,tab=chart&time=latest&facet=entity,960a345f0e5ae7122da8172d266075aa,number-of-deaths-by-risk-factor-abf9330721887f4501456e22b3da29b6_v47_850x600.svg,99,120,910712776,6480292
number-of-deaths-by-risk-factor,DiscreteBar,tab=chart&time=latest&facet=metric&focus=%3Cnone%3E,tab=chart&time=latest&facet=metric,f1a7f1f39621e550b2a4526c7776ac46,number-of-deaths-by-risk-factor-0cd159859e5c409d35d40d6d91fd8b6f_v47_850x600.svg,112,128,974048952,6480292
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,cc138a250388f5ae7323f7d6e613669a,number-of-nuclear-weapons-tests-75eb85d8825ab16ee5683894399929b3_v27_850x600.svg,4,32,500673624,16286
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=United+States,3f2ec60258e826e0a305aaf04cb92300,number-of-nuclear-weapons-tests-0a1c62e0bfd069d62c7758d4dbdcc0a7_v27_850x600.svg,3,28,1003365920,16286
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,dda27f03136ed321001a92500fc9fb94,number-of-nuclear-weapons-tests-bdb5edc1dff767e2744c007b5472f9f8_v27_850x600.svg,3,254,619310872,16286
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,4f9611c0b2f8e7f7b9f66490f42bf8a8,number-of-nuclear-weapons-tests-fac36a053c698faed6910879e4bd08e8_v27_850x600.svg,2,256,553786664,16286
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,d76b39fe487771a008ce4a1fa14bef54,number-of-nuclear-weapons-tests-f1c8afce9af7f0e15378c72f98904283_v27_850x600.svg,3,27,535780120,16286
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,e7b2010043a4e0d2abaecd59c01d7665,number-of-nuclear-weapons-tests-f82071396a1f567601b9a6c4e97be8ea_v27_850x600.svg,3,26,1038643112,16286
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,1e66449b02e54b0c83a1a16624839e05,number-of-nuclear-weapons-tests-b0b0a5515a2b827c1ada39651942abe3_v27_850x600.svg,4,27,930561696,16286
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,3d53440ecbf6df77f49c98cdc0ae8d2a,number-of-nuclear-weapons-tests-cefeef588ba8676d4c9f9d4025016171_v27_850x600.svg,2,378,995583752,16286
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,b484961f0407958bfacc1bd3e7575ac9,number-of-nuclear-weapons-tests-ef2e9d3d5b0a6a79bbf4f24a5363c1af_v27_850x600.svg,4,372,545507672,16286
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,7b03c2d3bd0a579ffe86681456584cb7,number-of-nuclear-weapons-tests-a1a5970a3bc3027962425fb46fd31c44_v27_850x600.svg,4,29,1027086736,16286
number-of-nuclear-weapons-tests,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,0394ad27fa0632c1f253fd84399ba28f,number-of-nuclear-weapons-tests-11fec5f29f3282aadd146f8733ff5269_v27_850x600.svg,2,25,920034688,16286
per-capita-energy-stacked,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=none&focus=%3Cnone%3E,tab=chart&time=earliest&stackMode=absolute&facet=none,7cd20b27c57b415aecbe12d0324fead0,per-capita-energy-stacked-a6b0c4e3db34a5e2fc32ca3bac8c4a17_v22_850x600.svg,37,72,232945376,1305897
per-capita-energy-stacked,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=none&focus=%3CfirstSeries%3E,tab=chart&time=earliest&stackMode=absolute&facet=none&focus=Coal,9e5453bfc38ae53531206fef83bf5e42,per-capita-energy-stacked-c657adb3ceab44e8f6c9fe7053911669_v22_850x600.svg,24,38,940084680,1305897
