chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=entity,9f9deb232bb050d713e83ecd17a5adcd,primary-energy-source-bar?tab=chart&time=earliest&stackMode=relative&facet=entity_v23_850x600.svg,201,230,786128352,1396244
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=metric,dcf6d2f25a4519dc1759fb1579ae6da2,primary-energy-source-bar?tab=chart&time=earliest&stackMode=relative&facet=metric_v23_850x600.svg,184,242,876930968,1396244
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=none,3a4d3f637a963b65d7e72d79fce368c3,primary-energy-source-bar?tab=chart&time=latest&stackMode=absolute&facet=none_v23_850x600.svg,188,214,293241520,1396244
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=entity,3abe328be810bad744a6c756f264a5da,primary-energy-source-bar?tab=chart&time=latest&stackMode=absolute&facet=entity_v23_850x600.svg,185,213,813961032,1396244
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=metric,6a09f9d86a728c5ecc381dda02d29a2f,primary-energy-source-bar?tab=chart&time=latest&stackMode=absolute&facet=metric_v23_850x600.svg,204,294,728653480,1396244
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=none,2b8031cc6653b43a6ab2ca1f6771588c,primary-energy-source-bar?tab=chart&time=latest&stackMode=relative&facet=none_v23_850x600.svg,242,283,901483232,1396244
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=entity,aeb7e26ffe9160acd5f9116ffbae093f,primary-energy-source-bar?tab=chart&time=latest&stackMode=relative&facet=entity_v23_850x600.svg,229,248,313040912,1396244
5365,primary-energy-source-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=metric,4924fef84761f8171bf1c403617a1c6f,primary-energy-source-bar?tab=chart&time=latest&stackMode=relative&facet=metric_v23_850x600.svg,216,298,846227160,1396244
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=none,ce64f5a030e69ecb7e8079490331af38,elec-mix-bar?tab=chart&time=earliest&stackMode=absolute&facet=none_v38_850x600.svg,169,198,1211924496,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=entity,9a80172c42882d507b78ca34b22bfe38,elec-mix-bar?tab=chart&time=earliest&stackMode=absolute&facet=entity_v38_850x600.svg,148,164,732061744,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=metric,da73665652e2b5042f1b5bce75016944,elec-mix-bar?tab=chart&time=earliest&stackMode=absolute&facet=metric_v38_850x600.svg,112,144,326135560,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=none,5bd2ddae319221b7c41a4a3fea9427f6,elec-mix-bar?tab=chart&time=earliest&stackMode=relative&facet=none_v38_850x600.svg,94,114,925369176,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=entity,f1675b51a74038e76979bb2a806099db,elec-mix-bar?tab=chart&time=earliest&stackMode=relative&facet=entity_v38_850x600.svg,79,98,742400768,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=metric,77f8d1ce3cc10ea998712ec9978c1700,elec-mix-bar?tab=chart&time=earliest&stackMode=relative&facet=metric_v38_850x600.svg,97,152,1223243320,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=none,f07931f76e5117a6d13434ae7bdf1eb3,elec-mix-bar?tab=chart&time=latest&stackMode=absolute&facet=none_v38_850x600.svg,68,97,855613792,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=entity,01a7f7d0fa73a2ba22934f2b1209dfc3,elec-mix-bar?tab=chart&time=latest&stackMode=absolute&facet=entity_v38_850x600.svg,103,126,336076696,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=metric,33f12f5e1894f9fdd9630deb3620bcd0,elec-mix-bar?tab=chart&time=latest&stackMode=absolute&facet=metric_v38_850x600.svg,94,172,939600280,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=none,b1d57095a2cee9edf24a8c7f7445aca2,elec-mix-bar?tab=chart&time=latest&stackMode=relative&facet=none_v38_850x600.svg,97,125,754938200,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=entity,2b11983f64b94ac159ac2f7652950676,elec-mix-bar?tab=chart&time=latest&stackMode=relative&facet=entity_v38_850x600.svg,81,110,863310672,567140
5366,elec-mix-bar,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=metric,d6c829a4371f1d10ff60d66f6d982f85,elec-mix-bar?tab=chart&time=latest&stackMode=relative&facet=metric_v38_850x600.svg,101,138,1231519600,567140
5451,people-living-in-democracies-autocracies,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,4df28ac4916700afb62e9c1a7bb47af6,people-living-in-democracies-autocracies?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v56_850x600.svg,41,73,348038104,252216
5451,people-living-in-democracies-autocracies,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,75ac11fcc296c46ace71f76c57511812,people-living-in-democracies-autocracies?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v56_850x600.svg,28,62,765361560,252216
5451,people-living-in-democracies-autocracies,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,b00a1516c96fcbac195fe2026d70c492,people-living-in-democracies-autocracies?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v56_850x600.svg,28,64,874041176,252216
5451,people-living-in-democracies-autocracies,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,b3ad1f1b065b365cc9a4b66aef264b9e,people-living-in-democracies-autocracies?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v56_850x600.svg,33,96,957084576,252216
5451,people-living-in-democracies-autocracies,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,b4e990ebeb231578d77ea49f06a2dc0b,people-living-in-democracies-autocracies?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v56_850x600.svg,29,98,360919072,252216
5451,people-living-in-democracies-autocracies,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,e58398f7577dbd7cbc6edbaa7e990c56,people-living-in-democracies-autocracies?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v56_850x600.svg,25,56,772824056,252216
5451,people-living-in-democracies-autocracies,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,bc0af81f6fb4f0048ad34dd7268a6c7d,people-living-in-democracies-autocracies?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v56_850x600.svg,32,74,1242648024,252216
5451,people-living-in-democracies-autocracies,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,5a54ee199e7f88f7b973c178fb7782b9,people-living-in-democracies-autocracies?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v56_850x600.svg,49,67,885061184,252216
5451,people-living-in-democracies-autocracies,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,701d22b2b32092bd0fe581e0735e7233,people-living-in-democracies-autocracies?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v56_850x600.svg,33,83,783750928,252216
5451,people-living-in-democracies-autocracies,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,0fb2280bafa031607cdb70611917b8cf,people-living-in-democracies-autocracies?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v56_850x600.svg,53,197,967700048,252216
5455,per-capita-co2-region,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1,e59265952633aebef42ec7cc1137d31b,per-capita-co2-region?tab=chart&time=earliest&stackMode=absolute&showNoDataArea=1_v27_850x600.svg,522,591,422896336,2732046
5455,per-capita-co2-region,Marimekko,tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0,a6f88660cc3ac4c15077680430d69043,per-capita-co2-region?tab=chart&time=earliest&stackMode=absolute&showNoDataArea=0_v27_850x600.svg,998,1129,155225936,2732046
5455,per-capita-co2-region,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=1,69e8302630ff5055f63fb09da70218f5,per-capita-co2-region?tab=chart&time=earliest&stackMode=relative&showNoDataArea=1_v27_850x600.svg,495,565,933014960,2732046
5455,per-capita-co2-region,Marimekko,tab=chart&time=earliest&stackMode=relative&showNoDataArea=0,168c686186684cfe6db00806bc6532d6,per-capita-co2-region?tab=chart&time=earliest&stackMode=relative&showNoDataArea=0_v27_850x600.svg,482,555,834318384,2732046
5455,per-capita-co2-region,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=1,c974be84aa08676110a737f0d20f3de5,per-capita-co2-region?tab=chart&time=latest&stackMode=absolute&showNoDataArea=1_v27_850x600.svg,413,511,1021170776,2732046
5455,per-capita-co2-region,Marimekko,tab=chart&time=latest&stackMode=absolute&showNoDataArea=0,c95b60140b6fccfd955994dd5af0c226,per-capita-co2-region?tab=chart&time=latest&stackMode=absolute&showNoDataArea=0_v27_850x600.svg,577,701,988231944,2732046
5455,per-capita-co2-region,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=1,54a6f36bcb9cef756bcdaeccd1cbfa3e,per-capita-co2-region?tab=chart&time=latest&stackMode=relative&showNoDataArea=1_v27_850x600.svg,624,689,471104160,2732046
5455,per-capita-co2-region,Marimekko,tab=chart&time=latest&stackMode=relative&showNoDataArea=0,f15f8c9c53ca710c7747c1ac9270a0af,per-capita-co2-region?tab=chart&time=latest&stackMode=relative&showNoDataArea=0_v27_850x600.svg,511,623,890973672,2732046
5525,environmental-footprint-milks,DiscreteBar,tab=chart&time=earliest&facet=none,3ed019a8b73efd902d17254f62a8b750,environmental-footprint-milks?tab=chart&time=earliest&facet=none_v8_850x600.svg,2,107,1021044768,929
5525,environmental-footprint-milks,DiscreteBar,tab=chart&time=earliest&facet=entity,aef0b72f2a4190d86ce300ebdc210954,environmental-footprint-milks?tab=chart&time=earliest&facet=entity_v8_850x600.svg,3,20,1032366008,929
5525,environmental-footprint-milks,DiscreteBar,tab=chart&time=earliest&facet=metric,0073d92c83408d3a66a62e1b13a49d5d,environmental-footprint-milks?tab=chart&time=earliest&facet=metric_v8_850x600.svg,42,61,436962712,929
5525,environmental-footprint-milks,DiscreteBar,tab=chart&time=latest&facet=none,702c80510b6c43b6ff6be3c71c16417a,environmental-footprint-milks?tab=chart&time=latest&facet=none_v8_850x600.svg,3,27,1033134192,929
5525,environmental-footprint-milks,DiscreteBar,tab=chart&time=latest&facet=entity,09f3820deef274f5e1d8609a18b0b1c6,environmental-footprint-milks?tab=chart&time=latest&facet=entity_v8_850x600.svg,4,17,435486128,929
5525,environmental-footprint-milks,DiscreteBar,tab=chart&time=latest&facet=metric,02e7144f03411a7435b5d9847a1c193f,environmental-footprint-milks?tab=chart&time=latest&facet=metric_v8_850x600.svg,2,17,1035951792,929
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,114ccdaf3a9bf8d5f9d6de6d508b1c29,artificial-intelligence-training-computation?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v161_850x600.svg,1225,2269,617990912,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,17909e10c1fd9666304a5eae0966e82f,artificial-intelligence-training-computation?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v161_850x600.svg,1442,2703,1747910528,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,c3b1e6c4da678b44dc8e256843abf639,artificial-intelligence-training-computation?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v161_850x600.svg,1539,3011,365010784,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,b381a985dcacc35be2ff7a39803efd60,artificial-intelligence-training-computation?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v161_850x600.svg,1552,3124,343185824,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,994c70289de7afb53c88196daa11f79a,artificial-intelligence-training-computation?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v161_850x600.svg,1360,2802,447048160,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,53d0712804bfd72acfb342317500d166,artificial-intelligence-training-computation?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v161_850x600.svg,1297,2675,1599737576,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,2eb68710237421be4fe81cf4b1c0ec36,artificial-intelligence-training-computation?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v161_850x600.svg,1424,2916,373217344,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,fc743e62b2b8f2c9ba48adb3aca952b9,artificial-intelligence-training-computation?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v161_850x600.svg,1357,2838,681479296,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,af5ca7f3103c4e5814d364084c13e5cc,artificial-intelligence-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1_v161_850x600.svg,1080,2421,1095162664,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,4b2adc399a701ffe3098148bee80f6f6,artificial-intelligence-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v161_850x600.svg,1277,2709,361871208,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,6150115773c03aa959da086782dbd7be,artificial-intelligence-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1_v161_850x600.svg,1058,2639,324307416,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,f7599938528dab3061525c91bc755c60,artificial-intelligence-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v161_850x600.svg,958,2380,364671112,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,2d206281d4d2152c79fc24edb7614967,artificial-intelligence-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1_v161_850x600.svg,1323,2849,1021053864,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,2ede86e3efccd0c4e8bdcf82888f7ff9,artificial-intelligence-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v161_850x600.svg,1142,2633,369653488,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,47770862cb58b1e6db66ffdd5c8ae9dc,artificial-intelligence-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1_v161_850x600.svg,1375,3035,2481562000,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,ac3d4439f88a5873522913e6d5b9a124,artificial-intelligence-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v161_850x600.svg,1045,2597,1762024272,53972
5566,artificial-intelligence-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,a40a15b80a8a2eb9d1f9715404533dbd,artificial-intelligence-training-computation?tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0_v161_850x600.svg,1173,2674,649222808,53972
5596,death-rate-in-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,88f079e02feb20eabaa93b84e8b3518d,death-rate-in-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v28_850x600.svg,15,148,105709160,43581
5596,death-rate-in-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,d69c3fffcdf391a18e16d186dc277c22,death-rate-in-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v28_850x600.svg,10,35,371895776,43581
5596,death-rate-in-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,3d7f9d5a247ec867fc896ab724b7309d,death-rate-in-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v28_850x600.svg,12,61,376679912,43581
5596,death-rate-in-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,3051155bb6bbaffaa429eed8bc099741,death-rate-in-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v28_850x600.svg,5,46,371838656,43581
5596,death-rate-in-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,1f06fcfed55d395349016710fa659afa,death-rate-in-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v28_850x600.svg,12,59,114250432,43581
5596,death-rate-in-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,330ed924865a4c657a40f24e1b9feb76,death-rate-in-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v28_850x600.svg,7,31,688345984,43581
5596,death-rate-in-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,f4164bc5492a7ad6a8ce6fb957bce922,death-rate-in-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v28_850x600.svg,6,30,379620568,43581
5596,death-rate-in-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,f3d805e93af60c2af83572a868126940,death-rate-in-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v28_850x600.svg,8,28,350212792,43581
5596,death-rate-in-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,98fcd75a75c415da77dd5043152c49c0,death-rate-in-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v28_850x600.svg,6,64,694901896,43581
5596,death-rate-in-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,31eb1667f553f3d0cc350691e0cd9c10,death-rate-in-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v28_850x600.svg,11,61,129869064,43581
5600,number-of-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,2deb0479dbb43525a82e5be72c574415,number-of-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v39_850x600.svg,11,46,377641568,50314
5600,number-of-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,83154cd62d8fbd65a6f8eff5188213af,number-of-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v39_850x600.svg,10,49,384396512,50314
5600,number-of-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,16032bba0230445761a710160f24b69d,number-of-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v39_850x600.svg,12,40,349560528,50314
5600,number-of-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,cc89fc08ded1fa1bce7843d0526e6219,number-of-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v39_850x600.svg,6,69,386862512,50314
5600,number-of-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,02a2a7e4bc9b577a75f1f3d6ddbd44a5,number-of-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v39_850x600.svg,6,71,359179336,50314
5600,number-of-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,1fdbcf3d0094989654d77975405804d3,number-of-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v39_850x600.svg,10,33,697834248,50314
5600,number-of-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,e49b4602e4578447898618b95463002b,number-of-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v39_850x600.svg,9,33,381538936,50314
5600,number-of-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,a1c8109fa6d8fe873d7fed13d8fbafca,number-of-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v39_850x600.svg,21,97,105947920,50314
5600,number-of-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,01b4321ea93b98ec24022611b7585abf,number-of-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v39_850x600.svg,5,70,369364016,50314
5600,number-of-state-based-conflicts,StackedBar,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,5bde46fca078a17d655215b2fe4cc229,number-of-state-based-conflicts?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v39_850x600.svg,7,65,701693912,50314
5608,countries-democracies-autocracies-row,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,f074258ca61c1453d6c62a6a30108e01,countries-democracies-autocracies-row?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v38_850x600.svg,21,44,381796584,172725
5608,countries-democracies-autocracies-row,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,86017f499577a13fc615ad38dfe97432,countries-democracies-autocracies-row?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v38_850x600.svg,69,95,363573928,172725
5608,countries-democracies-autocracies-row,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,9ef748ef3683587f9337bc9b1b290ab0,countries-democracies-autocracies-row?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v38_850x600.svg,22,51,391550008,172725
5608,countries-democracies-autocracies-row,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,6ea90409af906a1f2940810c0df7d7a5,countries-democracies-autocracies-row?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1_v38_850x600.svg,46,90,366041920,172725
5608,countries-democracies-autocracies-row,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,aebc749b9b585d9c60da274aaeddbab7,countries-democracies-autocracies-row?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v38_850x600.svg,22,96,389450616,172725
5608,countries-democracies-autocracies-row,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,5755e5cf82e67400d23cdc7f70cd1ce0,countries-democracies-autocracies-row?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v38_850x600.svg,64,94,374945312,172725
5608,countries-democracies-autocracies-row,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,c94e6345a5c2cc5e3bde4cd190f56a0b,countries-democracies-autocracies-row?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v38_850x600.svg,41,72,705985488,172725
5608,countries-democracies-autocracies-row,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,72cb51a0357235a8c3aaa213a1f25766,countries-democracies-autocracies-row?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v38_850x600.svg,32,66,108507424,172725
5608,countries-democracies-autocracies-row,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,d827901bd0146bbfb0c4397d1b7a54a7,countries-democracies-autocracies-row?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v38_850x600.svg,27,74,398005096,172725
5608,countries-democracies-autocracies-row,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,29b77f8947e0aba01c078aec80445387,countries-democracies-autocracies-row?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v38_850x600.svg,19,56,370147296,172725
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,d5cd39515e4a7af09147b7796b6f5e07,democracy-index-eiu?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v96_850x600.svg,6,17,366698656,79546
